2025-01-03 12:34:49.886964,-0.048828125,-0.0087890625,1.0302734375,-1.59375,0.84375,-1.46875
2025-01-03 12:34:49.901913,-0.0361328125,-0.00390625,1.021484375,-0.8125,0.46875,-0.5625
2025-01-03 12:34:49.916454,-0.0263671875,0.0166015625,1.02734375,-1.59375,0.78125,-0.6875
2025-01-03 12:34:49.931125,-0.04296875,0.0166015625,1.029296875,-2.40625,0.84375,-1.0625
2025-01-03 12:34:49.946815,-0.0390625,-0.015625,1.0361328125,-2.6875,0.84375,-1.90625
2025-01-03 12:34:49.961534,-0.0419921875,-0.0107421875,1.0244140625,-2.6875,0.71875,-1.125
2025-01-03 12:34:49.976692,-0.033203125,0.0078125,1.0380859375,-2.03125,0.96875,-1.25
2025-01-03 12:34:49.991728,-0.037109375,0.0166015625,1.017578125,-2.03125,0.71875,-1.1875
2025-01-03 12:34:50.007564,-0.02734375,0.0048828125,1.0458984375,-2.59375,0.84375,-1.40625
2025-01-03 12:34:50.021492,-0.0283203125,-0.0009765625,1.005859375,-2.6875,0.84375,-1.53125
